trade_date,open,high,low,close,vol,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2022-08-18,61340.000000,61490.000000,60740.000000,60740.000000,209374,61546.000000,60747.333333,58845.666667,286.140791,-62.768397,697.818377,1293.571429,60078.500000,63311.561284,56845.438716,53.935860,65.349352,75.471322,45.105413
2022-08-19,61710.000000,62110.000000,61430.000000,61500.000000,217911,61324.000000,60852.000000,58933.333333,315.094090,12.804100,604.579980,1300.714286,60320.500000,63179.041954,57461.958046,54.069767,59.648106,70.196916,38.550485
2022-08-22,61970.000000,62830.000000,61850.000000,62320.000000,225829,61558.000000,60962.666667,59063.333333,399.600588,90.163398,618.874380,1253.571429,60592.000000,63087.002162,58096.997838,60.836502,65.802600,68.732144,59.943511
2022-08-23,62230.000000,62790.000000,61900.000000,62530.000000,187756,61728.000000,61128.666667,59239.666667,478.007666,167.732251,620.550830,1238.571429,60781.000000,63261.126482,58300.873518,64.424951,72.815768,70.093352,78.260601
2022-08-24,62830.000000,63210.000000,62570.000000,62960.000000,211177,62010.000000,61354.666667,59474.000000,568.292327,247.844267,640.896121,1185.714286,61017.000000,63374.287469,58659.712531,73.029046,78.744347,72.977017,90.279006
2022-08-25,62560.000000,62740.000000,62340.000000,62670.000000,218625,62396.000000,61631.333333,59716.666667,609.418004,320.159014,578.517979,1091.428571,61159.500000,63556.352981,58762.647019,65.595238,79.062647,75.005561,87.176821
2022-08-26,62900.000000,63600.000000,62820.000000,63570.000000,210249,62810.000000,61866.000000,60056.666667,706.488912,397.424994,618.127838,1057.857143,61341.500000,63893.059069,58789.940931,66.857798,85.713896,78.575006,99.991677
2022-08-29,64040.000000,64410.000000,62160.000000,62410.000000,310632,62828.000000,61984.666667,60264.666667,681.954851,454.330965,455.247771,1148.571429,61429.000000,64002.090708,58855.909292,57.635983,72.310626,76.486879,63.958121
2022-08-30,62480.000000,62680.000000,61860.000000,62030.000000,197372,62728.000000,62056.666667,60473.000000,624.648052,488.394382,272.507339,1129.285714,61528.500000,64028.295992,59028.704008,56.570842,59.923706,70.965821,37.839474
2022-08-31,61690.000000,62170.000000,61440.000000,61920.000000,219103,62520.000000,62134.666667,60648.666667,563.856137,503.486733,120.738808,1059.285714,61646.000000,63973.143268,59318.856732,47.201946,45.430121,62.453921,11.382521
2022-09-01,60790.000000,61350.000000,60220.000000,60530.000000,288511,62092.000000,62011.333333,60800.333333,398.918243,482.573035,-167.309585,1142.142857,61746.500000,63638.068828,59854.931172,38.912580,32.752937,52.553593,-6.848376
2022-09-02,60350.000000,60350.000000,59120.000000,59370.000000,268173,61252.000000,61795.333333,60890.666667,172.611707,420.580770,-495.938125,1123.571429,61712.500000,63751.187658,59673.812342,40.198238,23.410591,42.839259,-15.446746
2022-09-05,59530.000000,60420.000000,59300.000000,60360.000000,258587,60842.000000,61742.666667,61006.333333,72.313291,350.927274,-557.227966,1092.142857,61699.000000,63771.170487,59626.829513,43.081761,23.420545,36.366354,-2.471074
2022-09-06,60280.000000,61340.000000,60130.000000,61330.000000,208051,60702.000000,61719.333333,61092.333333,70.286745,294.799168,-449.024846,1133.571429,61718.000000,63768.105004,59667.894996,48.940270,29.539343,34.090684,20.436660
2022-09-07,61110.000000,61190.000000,60090.000000,60230.000000,211905,60364.000000,61631.333333,61158.666667,-19.851281,231.869078,-503.440718,1164.285714,61692.000000,63805.989494,59578.010506,47.610122,26.687224,31.622864,16.815944
2022-09-08,60460.000000,60990.000000,60190.000000,60780.000000,200611,60414.000000,61634.000000,61190.666667,-46.371372,176.220988,-445.184721,1123.571429,61612.000000,63737.430978,59486.569022,46.558317,28.251470,30.499066,23.756278
2022-09-09,60960.000000,62670.000000,60920.000000,62660.000000,270536,61072.000000,61711.333333,61281.666667,83.350737,157.646938,-148.592401,1163.571429,61614.500000,63744.985242,59484.014758,51.475694,51.980381,37.659504,80.622134
2022-09-13,62790.000000,63110.000000,62470.000000,62710.000000,134330,61542.000000,61737.333333,61350.000000,188.023607,163.722272,48.602670,1145.714286,61692.500000,63865.190546,59519.809454,50.792254,64.645233,46.654747,100.626205
2022-09-14,62490.000000,62520.000000,61650.000000,61760.000000,205095,61628.000000,61686.000000,61407.333333,192.106070,169.399032,45.414077,1172.857143,61696.500000,63869.388206,59523.611794,44.949495,65.151960,52.820485,89.814910
2022-09-15,61740.000000,62230.000000,61410.000000,61580.000000,205554,61898.000000,61594.000000,61474.333333,178.756364,171.270498,14.971732,1187.142857,61698.000000,63870.503770,59525.496230,45.369584,63.986018,56.542329,78.873397
2022-09-16,61380.000000,61690.000000,61190.000000,61310.000000,172064,62004.000000,61503.333333,61567.333333,144.721621,165.960723,-42.478203,1156.428571,61726.500000,63860.705386,59592.294614,39.856373,60.242647,57.775769,65.176405
2022-09-19,61410.000000,62450.000000,61400.000000,61660.000000,186800,61804.000000,61376.000000,61621.000000,144.327203,161.634019,-34.613631,1077.142857,61734.500000,63866.328718,59602.671282,46.369797,57.490683,57.680740,57.110569
2022-09-20,61420.000000,62280.000000,61350.000000,61960.000000,153029,61654.000000,61346.000000,61665.333333,166.305056,162.568226,7.473660,1085.000000,61716.500000,63833.541381,59599.458619,49.658537,58.967299,58.109593,60.682710
2022-09-21,61790.000000,62340.000000,61660.000000,62170.000000,134390,61736.000000,61355.333333,61706.000000,198.381094,169.730800,57.300588,1081.428571,61698.500000,63792.413737,59604.586263,51.207729,61.914272,59.377819,66.987178
2022-09-22,61760.000000,62200.000000,61300.000000,61780.000000,233065,61776.000000,61346.000000,61740.333333,190.140028,173.812645,32.654765,1024.285714,61639.500000,63648.526735,59630.473265,56.684492,54.365984,57.707207,47.683536
2022-09-23,62360.000000,62360.000000,61380.000000,61400.000000,168650,61794.000000,61404.000000,61707.666667,151.203125,169.290741,-36.175233,993.571429,61576.000000,63527.338542,59624.661458,61.843641,39.889822,51.768079,16.133309
2022-09-26,60450.000000,60700.000000,59510.000000,59550.000000,321955,61372.000000,61416.000000,61605.666667,-28.604456,129.711702,-316.632316,1048.571429,61375.000000,63289.339243,59460.660757,45.705196,27.036183,43.524114,-5.939679
2022-09-27,59940.000000,60580.000000,59610.000000,60170.000000,255532,61014.000000,61403.333333,61573.000000,-119.694676,79.830426,-399.050204,1035.714286,61263.000000,63184.469832,59341.530168,43.612335,25.507115,37.518447,1.484450
2022-09-28,60360.000000,60450.000000,59520.000000,59630.000000,202404,60506.000000,61290.000000,61504.666667,-232.774538,17.309433,-500.167943,1013.571429,61143.000000,63160.169460,59125.830540,46.478873,18.365288,31.134061,-7.172259
2022-09-29,60080.000000,60750.000000,59920.000000,60350.000000,215773,60220.000000,61298.000000,61464.666667,-261.281273,-38.408708,-445.745130,1036.428571,61064.500000,63076.542429,59052.457571,47.525892,21.767335,28.011819,9.278366
2022-09-30,60830.000000,60850.000000,60200.000000,60740.000000,198008,60088.000000,61295.333333,61464.666667,-249.526934,-80.632353,-337.789161,947.857143,61075.000000,63077.466900,59072.533100,36.666667,28.897521,28.307053,30.078458
2022-10-10,60510.000000,61030.000000,60430.000000,60580.000000,149129,60294.000000,61156.666667,61434.000000,-250.237615,-114.553405,-271.368419,945.000000,61135.500000,62988.616578,59282.383422,35.430917,31.779634,29.464580,36.409742
2022-10-11,61310.000000,61900.000000,61240.000000,61600.000000,205218,60580.000000,61082.666667,61410.000000,-166.575184,-124.957761,-83.234846,963.571429,61197.500000,63024.154981,59370.845019,48.915989,45.630867,34.853342,67.185917
2022-10-12,61820.000000,61960.000000,61280.000000,61880.000000,184350,61030.000000,61090.666667,61388.333333,-76.793220,-115.324853,77.063265,953.571429,61225.000000,63076.446092,59373.553908,52.005348,58.139876,42.615520,89.188588
2022-10-13,61740.000000,61790.000000,61390.000000,61480.000000,155959,61256.000000,61084.000000,61339.000000,-37.484922,-99.756867,124.543890,952.857143,61287.500000,63081.007296,59493.992704,51.116951,65.562639,50.264560,96.158796
2022-10-14,61130.000000,62690.000000,61080.000000,62620.000000,259369,61632.000000,61171.333333,61337.333333,84.679528,-62.869588,295.098231,986.428571,61379.500000,63250.491575,59508.508425,55.714286,76.305692,58.944937,111.027201
2022-10-17,62610.000000,62660.000000,61850.000000,62110.000000,203451,61938.000000,61201.333333,61288.666667,138.743646,-22.546941,322.581174,977.857143,61352.000000,63158.812838,59545.187162,50.871080,78.104951,65.331608,103.651637
2022-10-18,62330.000000,62400.000000,61760.000000,61890.000000,191879,61996.000000,61196.666667,61271.333333,161.970592,14.356566,295.228053,975.000000,61311.000000,63022.778392,59599.221608,48.375870,75.776345,68.813187,89.702661
2022-10-19,61730.000000,61770.000000,61050.000000,61210.000000,175460,61862.000000,61132.666667,61244.000000,124.077509,36.300754,175.553509,970.714286,61283.500000,62982.530993,59584.469007,46.801347,64.038313,67.221563,57.671814
2022-10-20,61170.000000,61550.000000,60990.000000,61230.000000,161346,61812.000000,61096.000000,61221.000000,94.570648,47.954733,93.231830,940.714286,61266.000000,62959.372841,59572.627159,49.005848,54.491619,62.978248,37.518360
2022-10-21,61670.000000,62300.000000,61590.000000,61760.000000,222514,61640.000000,61120.000000,61262.000000,112.654212,60.894629,103.519166,882.142857,61288.500000,62996.231952,59580.768048,65.283541,51.425785,59.127427,36.022501
2022-10-24,61700.000000,63290.000000,61670.000000,62720.000000,277821,61762.000000,61331.333333,61373.666667,202.119634,89.139630,225.960008,924.285714,61341.500000,63159.981437,59523.018563,66.842801,59.356321,59.203725,59.661512
2022-10-25,62710.000000,62990.000000,62560.000000,62880.000000,177462,61960.000000,61512.000000,61457.666667,282.673801,127.846464,309.654673,888.571429,61387.500000,63315.126028,59459.873972,72.600834,66.962185,61.789878,77.306798
2022-10-26,62390.000000,62900.000000,62370.000000,62580.000000,186252,62234.000000,61708.666667,61499.333333,318.633062,166.003784,305.258556,846.428571,61408.000000,63378.899875,59437.100125,66.469719,67.684935,63.754897,75.545010
2022-10-27,63090.000000,63470.000000,62950.000000,63200.000000,194924,62628.000000,61898.666667,61598.333333,392.633815,211.329790,362.608051,863.571429,61479.000000,63602.709763,59355.290237,67.571429,74.827591,67.445795,89.591183
2022-10-28,63370.000000,63880.000000,62470.000000,62530.000000,240581,62782.000000,62018.000000,61656.666667,392.689861,247.601804,290.176114,921.428571,61535.500000,63709.881703,59361.118297,62.982690,67.647460,67.513017,67.916346
2022-10-31,62400.000000,62660.000000,61510.000000,61710.000000,276666,62580.000000,62093.333333,61625.000000,322.845568,262.650557,120.390022,909.285714,61643.500000,63606.990715,59680.009285,50.752394,53.402805,62.809613,34.589189
2022-11-01,61480.000000,63060.000000,61440.000000,62930.000000,246204,62590.000000,62182.000000,61632.333333,361.767041,282.473854,158.586375,976.428571,61781.500000,63696.298601,59866.701399,56.363636,57.977879,61.199035,51.535568
2022-11-02,63290.000000,63480.000000,62700.000000,63120.000000,170894,62698.000000,62264.666667,61677.666667,403.295067,306.638096,193.313941,997.142857,61956.000000,63670.905552,60241.094448,60.199005,61.602739,61.333603,62.141011
2022-11-03,62940.000000,63160.000000,62730.000000,62890.000000,125609,62636.000000,62358.666667,61721.333333,412.887736,327.888024,169.999423,912.857143,62083.000000,63668.448301,60497.551699,51.893408,60.877236,61.181481,60.268747
2022-11-04,62380.000000,63900.000000,62230.000000,63680.000000,234357,62866.000000,62429.333333,61800.333333,478.718029,358.054025,241.328008,974.285714,62230.000000,63836.198520,60623.801480,60.593792,70.937127,64.433363,83.944657
2022-11-07,64940.000000,65810.000000,64380.000000,65170.000000,332658,63558.000000,62633.333333,61917.333333,643.699393,415.183099,457.032588,1080.714286,62459.500000,64358.091999,60560.908001,68.894009,75.742982,68.203236,90.822474
2022-11-08,64880.000000,65270.000000,64420.000000,65200.000000,194947,64012.000000,62854.000000,62025.333333,768.015852,485.749649,564.532406,1081.428571,62639.500000,64851.700381,60427.299619,74.844334,79.175718,71.860730,93.805694
2022-11-09,65380.000000,66260.000000,65250.000000,66110.000000,251241,64610.000000,63180.666667,62156.666667,929.255063,574.450732,709.608662,1117.142857,62851.000000,65519.276795,60182.723205,77.354260,85.079801,76.267087,102.705229
2022-11-10,65730.000000,66790.000000,65660.000000,66350.000000,266049,65302.000000,63522.000000,62309.000000,1064.137578,672.388101,783.498954,1121.428571,63094.500000,66103.122521,60085.877479,76.593279,87.311768,79.948647,102.038008
2022-11-11,66110.000000,68120.000000,66070.000000,67410.000000,411739,66048.000000,63898.666667,62509.333333,1242.246243,786.359730,911.773026,1152.142857,63334.000000,66895.409538,59772.590462,76.861397,87.998264,82.631853,98.731087
2022-11-14,67440.000000,67950.000000,66450.000000,66810.000000,387356,66376.000000,64171.333333,62751.333333,1319.770168,893.041817,853.456702,1228.571429,63569.000000,67400.371336,59737.628664,71.428571,84.585147,83.282951,87.189540
2022-11-15,66440.000000,67000.000000,66270.000000,66870.000000,225244,66710.000000,64437.333333,62974.666667,1370.254495,988.484353,763.540285,1242.857143,63818.000000,67832.833548,59803.166452,74.020157,82.649295,83.071732,81.804419
2022-11-16,66560.000000,66820.000000,66040.000000,66420.000000,198457,66772.000000,64693.333333,63201.000000,1358.294871,1062.446457,591.696829,1238.571429,64078.500000,68056.763440,60100.236560,68.378995,78.812037,81.651834,73.132443
2022-11-17,66410.000000,66440.000000,65670.000000,66240.000000,176368,66750.000000,64896.000000,63397.333333,1319.086677,1113.774501,410.624353,1192.857143,64329.000000,68180.981855,60477.018145,72.430472,69.118898,77.474188,52.408317
2022-11-18,66000.000000,66000.000000,65370.000000,65420.000000,189442,66352.000000,65088.666667,63553.333333,1207.922575,1132.604116,150.636918,1172.857143,64512.000000,68194.108092,60829.891908,72.430472,55.088274,70.012217,25.240389
2022-11-21,65180.000000,65250.000000,64380.000000,64690.000000,195085,65928.000000,65287.333333,63690.333333,1048.829074,1115.849107,-134.040066,1131.428571,64610.500000,68194.866493,61026.133507,61.311054,39.488440,59.837625,-1.209930
2022-11-22,64310.000000,64490.000000,63930.000000,64050.000000,171952,65364.000000,65362.000000,63772.000000,861.176571,1064.914600,-407.476059,1130.000000,64669.000000,68171.708125,61166.291875,55.650061,27.280280,48.985176,-16.129512
2022-11-23,64630.000000,65030.000000,64350.000000,64660.000000,181166,65012.000000,65464.666667,63864.666667,753.002369,1002.532154,-499.059570,1169.285714,64773.000000,68135.249247,61410.750753,60.278746,23.994332,40.654895,-9.326795
2022-11-24,64530.000000,65110.000000,64430.000000,64960.000000,161294,64756.000000,65602.666667,63980.666667,683.600902,938.745903,-510.290003,1098.571429,64861.000000,68141.025032,61580.974968,57.881773,24.536851,35.282214,3.046127
2022-11-25,64820.000000,65210.000000,64720.000000,65130.000000,134256,64698.000000,65699.333333,64064.333333,634.997463,877.996215,-485.997505,981.428571,64991.000000,68082.720012,61899.279988,49.705882,29.387217,33.317215,21.527221
2022-11-28,65370.000000,65550.000000,63960.000000,64060.000000,244669,64572.000000,65625.333333,64129.333333,504.325282,803.262029,-597.873494,1034.285714,65108.500000,67831.874648,62385.125352,42.729592,21.090901,29.241777,4.789150
2022-11-29,64500.000000,65280.000000,64390.000000,65020.000000,192790,64766.000000,65613.333333,64233.666667,472.780692,737.165761,-528.770138,1045.714286,65213.000000,67737.541438,62688.458562,43.092522,28.536032,29.006529,27.595040
2022-11-30,64990.000000,65120.000000,64500.000000,64640.000000,125510,64762.000000,65515.333333,64348.000000,412.365066,672.205622,-519.681113,1009.285714,65289.000000,67633.327083,62944.672917,39.352428,30.457194,29.490084,32.391414
2022-12-01,65550.000000,65950.000000,65100.000000,65840.000000,189483,64938.000000,65481.333333,64501.666667,456.058064,628.976111,-345.836093,956.428571,65436.500000,67499.642978,63373.357022,40.391677,51.822948,36.934372,81.600100
2022-12-02,65550.000000,66280.000000,65510.000000,66240.000000,132010,65160.000000,65403.333333,64651.000000,517.002059,606.581300,-179.158482,904.285714,65564.500000,67481.256855,63647.743145,46.424090,67.314589,47.061111,107.821546
2022-12-05,66010.000000,66800.000000,65590.000000,66270.000000,165016,65602.000000,65367.333333,64769.333333,561.251605,597.515361,-72.527513,938.571429,65619.500000,67551.659686,63687.340314,46.221662,71.989069,55.370430,105.226346
2022-12-06,66220.000000,66260.000000,65580.000000,65750.000000,114438,65748.000000,65292.666667,64865.000000,548.042541,587.620797,-79.156512,928.571429,65647.000000,67569.652773,63724.347227,45.817728,69.002102,59.914321,87.177665
2022-12-07,65830.000000,66530.000000,65310.000000,65430.000000,170881,65906.000000,65226.666667,64960.000000,505.920995,571.280837,-130.719684,960.714286,65613.000000,67525.200166,63700.799834,45.030675,63.254923,61.027855,67.709058
2022-12-08,65600.000000,66470.000000,65510.000000,66340.000000,139386,66006.000000,65233.333333,65064.666667,539.746894,564.974048,-50.454308,972.857143,65612.500000,67523.893815,63701.106185,55.582524,70.104221,64.053310,82.206042
2022-12-09,66580.000000,67130.000000,66390.000000,67110.000000,152123,66180.000000,65346.000000,65217.333333,621.522207,576.283680,90.477055,955.000000,65597.500000,67453.402391,63741.597609,64.613527,79.826171,69.310931,100.856653
2022-12-12,66650.000000,66720.000000,65910.000000,66010.000000,171250,66128.000000,65434.000000,65360.666667,590.759023,579.178749,23.160548,986.428571,65557.500000,67336.250301,63778.749699,61.212815,72.355597,70.325819,76.415153
2022-12-13,65980.000000,66200.000000,65580.000000,66050.000000,125688,66188.000000,65567.333333,65464.666667,563.115399,575.966079,-25.701359,960.714286,65516.500000,67203.294219,63829.705781,58.506732,63.836408,68.162682,55.183859
2022-12-14,66270.000000,66990.000000,66220.000000,66500.000000,154613,66402.000000,65690.000000,65577.333333,570.937456,574.960354,-8.045796,979.285714,65520.500000,67216.668748,63824.331252,59.254808,64.352477,66.892614,59.272204
2022-12-15,66210.000000,66370.000000,65850.000000,65960.000000,132474,66326.000000,65756.666667,65679.666667,527.482515,565.464786,-75.964542,990.714286,65506.500000,67182.162006,63830.837994,54.775604,54.806413,62.863880,38.691479
2022-12-16,66000.000000,66040.000000,65110.000000,65310.000000,185538,65966.000000,65768.666667,65734.000000,435.573573,539.486544,-207.825941,943.571429,65501.000000,67178.578455,63823.421545,57.557437,39.837939,55.188567,9.136684
2022-12-19,65090.000000,65920.000000,64920.000000,65090.000000,157280,65782.000000,65837.333333,65731.333333,341.051484,499.799532,-317.496096,927.857143,65521.000000,67167.110567,63874.889433,50.464807,29.122729,46.499954,-5.631722
2022-12-20,65410.000000,65620.000000,64560.000000,65010.000000,169701,65574.000000,65836.666667,65725.000000,256.727322,451.185090,-388.915535,959.285714,65569.000000,67085.379344,64052.620656,52.558783,25.251728,39.417212,-3.079239
2022-12-21,65080.000000,65810.000000,65080.000000,65720.000000,157884,65418.000000,65908.666667,65712.000000,244.373893,409.822851,-330.897914,922.857143,65622.000000,67077.481111,64166.518889,49.109792,31.879881,36.904768,21.830107
2022-12-22,65730.000000,66240.000000,65610.000000,65800.000000,119971,65386.000000,65906.000000,65693.666667,238.292160,375.516712,-274.449106,912.857143,65664.000000,67087.167705,64240.832295,46.573209,38.262856,37.357464,40.073640
2022-12-23,65550.000000,65740.000000,65250.000000,65380.000000,121213,65400.000000,65848.666667,65626.000000,197.307415,339.874853,-285.134876,865.714286,65676.500000,67084.227172,64268.772828,43.465492,36.756856,37.157262,35.956045
2022-12-26,65460.000000,66080.000000,65300.000000,65990.000000,128746,65580.000000,65830.000000,65598.666667,211.609311,314.221744,-205.224867,872.142857,65773.000000,66961.720675,64584.279325,51.739130,44.120483,39.478335,53.404778
2022-12-27,65960.000000,66530.000000,65910.000000,66370.000000,112903,65852.000000,65871.333333,65582.000000,250.716388,301.520673,-101.608570,829.285714,65840.500000,67002.195222,64678.804778,56.752874,60.039713,46.332128,87.454883
2022-12-28,66720.000000,66760.000000,66170.000000,66400.000000,131846,65988.000000,65936.000000,65581.333333,280.891832,297.394905,-33.006146,797.142857,65928.500000,66967.452408,64889.547592,50.493421,67.905263,53.523173,96.669443
2022-12-29,66430.000000,66440.000000,66160.000000,66390.000000,100761,66106.000000,65939.333333,65586.333333,300.534794,298.022883,5.023822,760.714286,65956.000000,67014.029947,64897.970053,43.233083,72.997448,60.014598,98.963148
2022-12-30,66190.000000,66250.000000,65940.000000,66220.000000,112114,66274.000000,65880.000000,65613.000000,298.938427,298.205992,1.464872,707.142857,65955.000000,67011.936985,64898.063015,52.391800,73.816481,64.615226,92.218991
2023-01-03,66160.000000,66190.000000,65260.000000,65740.000000,123205,66224.000000,65862.000000,65648.000000,255.990409,289.762875,-67.544932,731.428571,65928.500000,66978.738569,64878.261431,46.790890,62.306225,63.845559,59.227558
2023-01-04,65460.000000,65690.000000,64490.000000,64520.000000,170445,65854.000000,65760.000000,65663.666667,122.102470,256.230794,-268.256649,753.571429,65867.000000,67090.938423,64643.061577,32.321429,41.978012,56.556377,12.821283
2023-01-05,63980.000000,64360.000000,63830.000000,64190.000000,172495,65412.000000,65606.000000,65648.000000,-10.511756,202.882284,-426.788080,756.428571,65805.000000,67231.080385,64378.919615,33.580705,32.080905,48.397886,-0.553058
2023-01-06,65020.000000,65260.000000,64850.000000,65150.000000,162269,65164.000000,65552.000000,65654.333333,-37.710802,154.763667,-384.948937,766.428571,65745.500000,67176.884681,64314.115319,48.596491,36.404335,44.400035,20.412933
2023-01-09,64830.000000,66200.000000,64640.000000,66050.000000,204623,65130.000000,65601.333333,65685.000000,13.204029,126.451739,-226.495420,806.428571,65692.500000,66982.687665,64402.312335,57.523511,49.525529,46.108533,56.359521
2023-01-10,66290.000000,66810.000000,66270.000000,66550.000000,150742,65292.000000,65698.666667,65768.000000,92.830133,119.727418,-53.794570,785.000000,65719.500000,67059.311063,64379.688937,61.323529,63.442075,51.886381,86.553465
2023-01-11,66740.000000,67940.000000,66660.000000,67930.000000,191981,65974.000000,65893.333333,65865.000000,264.242834,148.630501,231.224665,827.142857,65813.500000,67475.905043,64151.094957,64.792503,75.546947,59.773236,107.094369
2023-01-12,68030.000000,68970.000000,67970.000000,68580.000000,195301,66852.000000,66084.000000,65996.333333,447.381071,208.380615,478.000912,856.428571,65917.500000,67974.220691,63860.779309,67.288557,81.168782,66.905085,109.696176
2023-01-13,68650.000000,69300.000000,68370.000000,68570.000000,181638,67536.000000,66268.666667,66087.333333,584.969365,283.698365,602.541999,883.571429,66048.000000,68422.705300,63673.294700,70.904325,82.997348,72.269172,104.453698
2023-01-16,68440.000000,68840.000000,68040.000000,68590.000000,116268,68044.000000,66482.666667,66165.666667,687.695585,364.497809,646.395552,885.000000,66212.000000,68814.246802,63609.753198,68.465909,84.338268,76.292204,100.430396
2023-01-17,68680.000000,68790.000000,68310.000000,68350.000000,94711,68404.000000,66640.000000,66235.000000,741.196805,439.837608,602.718393,875.000000,66375.000000,69087.400374,63662.599626,64.347826,83.769693,78.784700,93.739677
2023-01-18,68800.000000,70360.000000,68750.000000,70230.000000,164865,68864.000000,66897.333333,66384.333333,924.638538,536.797794,775.681487,976.428571,66636.000000,69767.560230,63504.439770,71.885714,88.422219,81.997207,101.272244
2023-01-19,70830.000000,71430.000000,69240.000000,69640.000000,175103,69076.000000,67113.333333,66524.666667,1010.757975,631.589830,758.336289,1112.857143,66832.000000,70203.656472,63460.343528,67.416935,83.494047,82.496153,85.489834
2023-01-20,69510.000000,70560.000000,69400.000000,70360.000000,115381,69434.000000,67378.000000,66658.666667,1124.147756,730.101416,788.092682,1163.571429,67060.000000,70740.400436,63379.599564,70.951417,82.083887,82.358731,81.534198
2023-01-30,70160.000000,70210.000000,69160.000000,69280.000000,122620,69572.000000,67582.000000,66731.000000,1114.021258,806.885384,614.271747,1180.714286,67255.000000,70973.683978,63536.316022,66.889313,73.031466,79.249643,60.595112
2023-01-31,69400.000000,69680.000000,69110.000000,69140.000000,141308,69730.000000,67808.666667,66835.333333,1082.223901,861.953087,440.541627,1132.142857,67412.500000,71172.196936,63652.803064,74.574468,59.959320,72.819535,34.238890
2023-02-01,68960.000000,69890.000000,68860.000000,69630.000000,108669,69610.000000,68149.333333,66954.666667,1084.066725,906.375815,355.381820,1156.428571,67575.500000,71426.457366,63724.542634,78.451883,55.607098,67.082056,32.657183
2023-02-02,69470.000000,69480.000000,68710.000000,69000.000000,142762,69482.000000,68470.000000,67038.000000,1022.900086,929.680669,186.438834,1145.714286,67705.500000,71564.905326,63846.094674,70.855905,46.510927,60.225013,19.082755
2023-02-03,68870.000000,69350.000000,68320.000000,68830.000000,160857,69176.000000,68715.333333,67133.666667,949.759271,933.696389,32.125763,1107.857143,67827.500000,71666.018766,63988.981234,66.352941,36.562840,52.337622,5.013276
2023-02-06,68840.000000,68890.000000,68100.000000,68280.000000,163272,68976.000000,68864.000000,67232.666667,837.757102,914.508532,-153.502859,1110.000000,67930.500000,71697.282656,64163.717344,60.116959,26.177029,43.617424,-8.703763
2023-02-07,68170.000000,68290.000000,67520.000000,68210.000000,147794,68790.000000,68974.666667,67336.666667,734.874980,878.581822,-287.413682,1065.714286,68054.000000,71677.632374,64430.367626,51.933702,23.333705,36.856185,-3.711253
2023-02-08,67880.000000,68710.000000,67640.000000,68620.000000,134804,68588.000000,69020.666667,67457.000000,678.601238,838.585705,-319.968933,1067.857143,68259.000000,71482.648799,65035.351201,50.285714,27.617207,33.776525,15.298570
2023-02-09,68850.000000,68900.000000,67950.000000,68640.000000,138354,68516.000000,69024.666667,67554.333333,628.374219,796.543408,-336.338378,1069.285714,68481.500000,71075.414132,65887.585868,50.499287,32.290034,33.281028,30.308045
2023-02-10,68590.000000,68900.000000,68150.000000,68430.000000,133360,68436.000000,69015.333333,67642.000000,565.109468,750.256620,-370.294303,1065.714286,68645.500000,70714.097033,66576.902967,48.888889,34.325564,33.629207,35.718279
2023-02-13,68430.000000,68530.000000,67800.000000,68130.000000,123075,68406.000000,68984.666667,67733.666667,485.171451,697.239586,-424.136271,1083.571429,68749.500000,70443.979892,67055.020108,48.484848,31.463175,32.907196,28.575132
2023-02-14,68420.000000,68760.000000,68140.000000,68670.000000,106517,68498.000000,69006.000000,67823.000000,460.089853,649.809639,-379.439573,985.000000,68855.500000,70199.672216,67511.327784,36.824324,40.533273,35.449222,50.701376
2023-02-15,68610.000000,69250.000000,68390.000000,68630.000000,177994,68500.000000,68899.333333,67898.333333,432.004957,606.248703,-348.487492,890.000000,68890.500000,70168.005382,67612.994618,40.595903,47.240761,39.379735,62.962814
2023-02-16,68280.000000,68650.000000,67840.000000,68520.000000,155547,68476.000000,68824.666667,67969.000000,396.303058,564.259574,-335.913032,865.000000,68887.500000,70168.352923,67606.647077,30.672269,50.761664,43.173711,65.937568
2023-02-17,68750.000000,69360.000000,68580.000000,68910.000000,138774,68572.000000,68728.000000,68053.000000,394.926322,530.392924,-270.933203,839.285714,68904.500000,70176.605176,67632.394824,45.454545,59.022268,48.456564,80.153678
2023-02-20,68830.000000,69440.000000,68620.000000,69440.000000,120849,68834.000000,68738.666667,68160.333333,431.626300,510.639599,-158.026597,857.142857,68947.000000,70231.598647,67662.401353,53.363229,72.681512,56.531547,104.981444
2023-02-21,69800.000000,70190.000000,69690.000000,70180.000000,140049,69136.000000,68808.000000,68308.333333,514.492365,511.410152,6.164426,837.142857,69038.500000,70402.306978,67674.693022,55.838641,81.648205,64.903766,115.137083
2023-02-22,70270.000000,70730.000000,70130.000000,70160.000000,172480,69442.000000,68843.333333,68496.333333,571.957318,523.519585,96.875465,814.285714,69035.000000,70386.233355,67683.766645,64.146341,81.280828,70.362787,103.116911
2023-02-23,70270.000000,70410.000000,69900.000000,69970.000000,123494,69732.000000,68908.000000,68689.000000,595.304989,537.876666,114.856647,777.142857,69051.500000,70441.347019,67661.652981,63.834951,78.874363,73.199979,90.223132
