trade_date,open,high,low,close,vol,7ma,7macd,7atr,7upper,7lower,7rsv,14ma,14macd,14atr,14upper,14lower,14rsv,21ma,21macd,21atr,21upper,21lower,21rsv
1649894400,4.8,4.81,4.76,4.77,148.41,4.777069181604037,-0.03885858487570392,0.06428571428571431,4.842916627965244,4.75136908632047,0.0,4.747134772213577,-0.035374435565140645,0.06928571428571433,4.896485740144863,4.597799974140852,75.9999999999998,4.7257733969486395,-0.012517518864086875,0.06952380952380957,4.907436936781727,4.456372587027796,80.64516129032245
1649980800,4.76,4.8,4.76,4.76,193.49,4.772801886203028,-0.031074143203563658,0.058571428571428594,4.829904655849588,4.744381058436125,0.0,4.748850135918433,-0.036513441474599596,0.06785714285714294,4.8742197611896,4.645780238810399,66.66666666666653,4.728884906316945,-0.01594533117378779,0.0671428571428572,4.91054646403704,4.4742154407248655,77.41935483870962
1650240000,4.75,4.78,4.71,4.72,182.97,4.759601414652271,-0.02085222933734033,0.05857142857142872,4.829087959692488,4.716626326021797,0.0,4.745003451129309,-0.03584821289017465,0.0685714285714287,4.852512126133333,4.681773588152381,21.42857142857102,4.728077187560858,-0.018301754244573882,0.06571428571428575,4.908848567769869,4.492103813182512,64.51612903225802
1650326400,4.72,4.74,4.69,4.73,158.21,4.752201060989203,-0.012403738342696594,0.0571428571428572,4.814880819811682,4.707976323045461,14.285714285715192,4.743002990978734,-0.03426166081115319,0.06500000000000007,4.846460145475995,4.693539854524006,16.666666666667037,4.72825198869169,-0.019927341837799577,0.06523809523809525,4.901941716404538,4.519010664547842,65.51724137931048
1650412800,4.72,4.76,4.71,4.74,145.33,4.749150795741902,-0.006840906582293889,0.05571428571428567,4.808449021714572,4.702979549713999,28.571428571429113,4.74260259218157,-0.03233754683929062,0.06428571428571431,4.844538454106028,4.698318688751114,25.000000000000185,4.729319989719718,-0.021081015883098696,0.06333333333333334,4.896552190353039,4.54249542869458,68.96551724137936
1650499200,4.74,4.81,4.73,4.78,329.79,4.756863096806426,-0.006463234542968788,0.05571428571428567,4.808449021714572,4.702979549713999,85.71428571428608,4.747588913224027,-0.031083985050700483,0.06499999999999995,4.840451232252363,4.712405910604781,54.54545454545484,4.7339272633815614,-0.022285134007186628,0.0652380952380952,4.889307016110817,4.572597745793945,80.76923076923083
1650585600,4.76,4.85,4.76,4.84,390.44,4.777647322604819,-0.012522684109422094,0.06142857142857126,4.84345018285009,4.682264102864196,100.0,4.759910391460824,-0.0314830647995452,0.06428571428571418,4.853691826420548,4.709165316436594,100.0,4.743570239437783,-0.024120204942713563,0.06619047619047617,4.894137393668956,4.59157689204533,100.0
1650844800,4.82,4.86,4.75,4.75,471.78,4.770735491953615,-0.011682713360658032,0.06999999999999991,4.840829037686962,4.679170962313037,25.000000000000185,4.7585890059327145,-0.03082942000338675,0.0671428571428571,4.8525182464082315,4.704624610734627,25.000000000000185,4.744154763125258,-0.02532966136395164,0.06952380952380952,4.880313902523305,4.6225432403338385,65.3846153846154
1650931200,4.75,4.83,4.73,4.81,363.67,4.780551618965211,-0.013520791784675551,0.07857142857142842,4.856372363260346,4.67791335102537,74.99999999999982,4.765443805141686,-0.030773620698265378,0.0685714285714285,4.847495188657225,4.706790525628488,74.99999999999982,4.750140693750234,-0.02669489817247753,0.07142857142857142,4.866861527016435,4.657900377745469,86.36363636363623
1651017600,4.8,4.83,4.68,4.71,383.54,4.762913714223908,-0.007352786388981769,0.08999999999999986,4.8587068609430935,4.672721710485479,0.0,4.758051297789461,-0.02886009453195904,0.07428571428571429,4.843484733858421,4.695086694713007,0.0,4.74649153977294,-0.027005567515769182,0.07571428571428575,4.852301550524261,4.681031782809074,13.333333333333098
1651104000,4.71,4.77,4.7,4.77,296.0,4.764685285667931,-0.0047434455973782395,0.09285714285714265,4.858933673321023,4.683923469536119,46.15384615384589,4.7596444580842,-0.027152963680641427,0.07499999999999993,4.836858959475888,4.695998183381253,46.15384615384589,4.748628672520854,-0.02719900296424681,0.07428571428571426,4.848572590002785,4.692379790949595,46.15384615384589
1651190400,4.76,4.8,4.72,4.78,263.94,4.768513964250948,-0.004501683017275636,0.09714285714285698,4.860180427527009,4.694105286758704,53.84615384615411,4.76235853033964,-0.025803682239003065,0.07642857142857132,4.836858959475888,4.695998183381253,53.84615384615411,4.751480611382594,-0.02738623482384104,0.0752380952380952,4.847988094288702,4.698678572377965,53.84615384615411
1651708800,4.78,4.8,4.72,4.75,240.2,4.763885473188211,-0.0025010832991865196,0.0971428571428571,4.858269308824898,4.687444976889386,30.76923076923082,4.760710726294355,-0.02403511965252243,0.07642857142857139,4.834762894756339,4.69380853381509,30.76923076923082,4.751346010347813,-0.02720738828305117,0.07571428571428566,4.8449859404000195,4.7054902500761715,30.76923076923082
1651795200,4.74,4.77,4.71,4.74,169.04,4.757914104891158,0.0004899221855143061,0.09285714285714278,4.822267133742265,4.6948757234005924,30.000000000000355,4.757949296121774,-0.021843710369454088,0.07714285714285703,4.83064360638999,4.6907849650385804,23.076923076923286,4.7503145548616486,-0.026641582648130494,0.07380952380952371,4.8452171397830135,4.702401907836034,23.076923076923286
1652054400,4.73,4.77,4.71,4.76,161.35,4.758435578668369,0.00151268976832088,0.08571428571428553,4.823245553203898,4.696754446796102,50.0,4.758222723305538,-0.01989661949274595,0.07785714285714272,4.829724733499627,4.690275266500373,38.46153846153836,4.751195049874226,-0.026014956936697052,0.07333333333333325,4.843628341639509,4.7011335631223945,38.46153846153836
1652140800,4.75,4.77,4.72,4.73,194.21,4.751326684001277,0.0041217168336779705,0.07857142857142842,4.79677733613345,4.700365521009409,28.571428571429113,4.754459693531467,-0.01751819780609844,0.07857142857142842,4.829402102978291,4.686312182735994,15.384615384615753,4.749268227158387,-0.02501097941972807,0.0719047619047618,4.8360017243446665,4.69923637089343,15.384615384615753
1652227200,4.73,4.74,4.66,4.66,353.41,4.728495013000957,0.012286058396979297,0.06857142857142838,4.820950955220048,4.661906187637094,0.0,4.741865067727271,-0.013494715328032666,0.07928571428571411,4.840433704302092,4.666709152840764,0.0,4.741152933780352,-0.022984144842546492,0.07238095238095232,4.83874007873993,4.681259921260072,0.0
1652313600,4.66,4.67,4.64,4.65,144.69,4.708871259750718,0.020988983502814106,0.06285714285714279,4.824190430796117,4.624380997775312,0.0,4.729616392030302,-0.008496080792832822,0.07785714285714272,4.8504927406491385,4.645221545065147,0.0,4.732866303436684,-0.02017399721853441,0.07095238095238088,4.841128856447251,4.663633048314655,0.0
1652400000,4.66,4.7,4.65,4.7,175.41,4.706653444813038,0.02348174148248357,0.05857142857142846,4.800579649064565,4.625134636649722,45.454545454545524,4.725667539759595,-0.004266601639565127,0.07785714285714272,4.85075734198943,4.639242658010568,26.315789473684188,4.729878457669713,-0.017431175177568682,0.07047619047619037,4.839188361709772,4.657954495433084,26.315789473684188
1652659200,4.7,4.7,4.65,4.68,166.83,4.699990083609778,0.02464230352015051,0.054285714285714146,4.786693718578278,4.619020567136007,27.272727272726833,4.719578534458315,-0.0003171922453253082,0.07571428571428562,4.846888845072441,4.628825440641845,15.78947368421023,4.725344052427012,-0.014584717061788068,0.06904761904761897,4.837932037689139,4.6496870099299095,15.78947368421023
1652745600,4.69,4.69,4.65,4.66,216.89,4.689992562707334,0.02623891826301436,0.051428571428571344,4.773427409980623,4.609429732876522,9.090909090908944,4.7116347298638726,0.003646582896347624,0.07214285714285706,4.824150235656914,4.625849764343087,6.249999999999896,4.719403684024556,-0.011521423460852285,0.06857142857142846,4.835986676827854,4.63925141841024,5.263157894736744
1652832000,4.66,4.67,4.61,4.62,226.01,4.672494422030501,0.03032265994159828,0.051428571428571344,4.7430093616162186,4.599847781240925,0.0,4.699416765882023,0.008210046969683662,0.06857142857142844,4.828228021139752,4.603200550288818,0.0,4.710366985476869,-0.007953485489241517,0.06904761904761893,4.840107607592905,4.620844773359477,0.0
1652918400,4.61,4.62,4.59,4.61,169.16,4.656870816522876,0.034467323740317295,0.04857142857142855,4.717380503143692,4.591190925427735,0.0,4.687494530431087,0.013031627046659795,0.06357142857142849,4.813158229458866,4.589698913398276,0.0,4.70124271406988,-0.0040274530817879335,0.06857142857142846,4.843887608800049,4.602779057866618,0.0
1653004800,4.62,4.63,4.59,4.63,240.69,4.6501531123921565,0.035372647200647346,0.04285714285714283,4.7153197264748385,4.58468027352516,22.22222222222178,4.679828593040275,0.017242475614803198,0.055714285714285605,4.813570596067867,4.577857975360706,11.764705882352695,4.694766103699892,-0.00018885181162641714,0.06714285714285702,4.846311873558311,4.591783364536927,8.695652173912876
1653264000,4.62,4.64,4.62,4.62,173.22,4.642614834294117,0.035128836948783555,0.04142857142857131,4.714858717023207,4.576569854405365,11.11111111111089,4.671851447301572,0.0209907256511764,0.052142857142857046,4.801023870223275,4.568976129776726,5.8823529411763475,4.68796918518172,0.0035781942084778745,0.06571428571428559,4.8480445699748955,4.579574477644153,4.347826086956438
1653350400,4.63,4.68,4.62,4.67,243.78,4.649461125720587,0.029740964905792342,0.042857142857142705,4.697319621909768,4.585537520947373,85.7142857142859,4.671604587661362,0.023108561853937556,0.05071428571428559,4.77955336484573,4.5747323494399845,39.99999999999988,4.686335622892472,0.006627101996232779,0.06619047619047605,4.84545414282034,4.575498238132041,26.086956521739012
1653436800,4.67,4.68,4.65,4.66,152.32,4.65209584429044,0.02407022127562276,0.03999999999999978,4.686777336133596,4.590365521009262,83.33333333333358,4.670057309306513,0.024273504415593016,0.047142857142856966,4.764346721157782,4.577081850270789,33.33333333333333,4.683941475356794,0.009181969475360202,0.06380952380952368,4.837520188513745,4.572003621010065,21.739130434782574
1653523200,4.66,4.67,4.63,4.65,191.77,4.65157188321783,0.019805751754175878,0.03999999999999978,4.682916627965469,4.591369086320245,66.66666666666717,4.667383001398978,0.024941570956202516,0.04571428571428556,4.7493971473837595,4.579174281187668,26.66666666666678,4.680855886687994,0.01141207732956283,0.061428571428571305,4.814973906470138,4.576454664958435,20.00000000000009
1653609600,4.66,4.67,4.64,4.67,125.0,4.656178912413373,0.014819809018146893,0.03571428571428559,4.693080717933981,4.595490710637449,100.0,4.66773193454578,0.024774704893349316,0.04357142857142847,4.723103927124182,4.592610358590106,49.99999999999963,4.6798689878981765,0.013115442209625924,0.05761904761904749,4.808972101093514,4.574837422716009,29.99999999999991
1653868800,4.67,4.69,4.64,4.65,158.83,4.654634184310029,0.011975434528864338,0.038571428571428513,4.688297084311314,4.611702915688687,60.00000000000071,4.665367676606343,0.02447400304782923,0.04357142857142853,4.7024823638360305,4.601803350449685,44.44444444444456,4.677153625361978,0.014603197397864783,0.05523809523809516,4.789275509708078,4.57929591886335,23.529411764705912
1653955200,4.64,4.68,4.63,4.66,251.37,4.655975638232522,0.009321811436490112,0.03999999999999991,4.688650702006256,4.619920726565172,80.00000000000036,4.6646519863921645,0.02382661152705252,0.04142857142857137,4.70248236383603,4.601803350449684,55.55555555555544,4.675594204874526,0.015769717930845552,0.050476190476190376,4.7867129767771415,4.577096547032382,29.41176470588226
1654041600,4.65,4.67,4.63,4.65,140.07,4.654481728674392,0.007902301846726616,0.04285714285714283,4.676566136790502,4.640576720352355,0.0,4.662698388206542,0.02315449403043884,0.04214285714285707,4.70248236383603,4.601803350449684,44.44444444444456,4.6732674589768415,0.016768825869811436,0.04904761904761897,4.773653533904775,4.578727418476178,23.529411764705912
1654128000,4.64,4.65,4.62,4.63,152.16,4.648361296505794,0.008624619084477732,0.03857142857142864,4.677928469679875,4.627785816034411,0.0,4.658338603112337,0.022863595774315907,0.04071428571428567,4.690415567626177,4.603870146659538,28.57142857142821,4.6693340536153105,0.017821458754602417,0.0466666666666666,4.75597396992101,4.5821212681742285,13.333333333333098
1654473600,4.63,4.64,4.58,4.6,295.43,4.636270972379346,0.012115497629610016,0.04285714285714296,4.690267076970694,4.598304351600734,0.0,4.6505601226973585,0.023383114398107807,0.04142857142857137,4.687074124153473,4.59578301870367,0.0,4.663030957832101,0.019188437805049453,0.04571428571428563,4.7454796499078915,4.578329873901633,0.0
1654560000,4.6,4.63,4.59,4.61,187.31,4.629703229284509,0.01464551607007999,0.04285714285714296,4.69076155717725,4.586381299965607,14.285714285715192,4.645152106337711,0.024066263462498346,0.04142857142857137,4.685041606681783,4.590672679032504,14.285714285715192,4.658209961665546,0.02060322055550931,0.0447619047619047,4.734090666996093,4.57733790443248,6.2500000000004166
1654646400,4.62,4.64,4.61,4.64,173.63,4.632277421963382,0.013577589894113205,0.04285714285714283,4.678793605507784,4.589777823063645,66.66666666666617,4.644465158826016,0.02409437348638655,0.03928571428571421,4.685338717672294,4.593232710899135,57.14285714285696,4.656554510605042,0.021658127907623698,0.04333333333333326,4.712289646009383,4.587710353990618,30.76923076923061
1654732800,4.63,4.67,4.62,4.66,219.36,4.639208066472537,0.009695837186349194,0.042857142857142705,4.6831233465328905,4.588305224895682,100.0,4.646536470982547,0.023236413080353326,0.040714285714285606,4.6868351593439215,4.598879126370365,85.71428571428608,4.656867736913674,0.0221881162300118,0.04333333333333326,4.697394699679071,4.595938633654262,60.00000000000018
1654819200,4.66,4.69,4.65,4.69,264.71,4.651906049854403,0.003108741514155614,0.04142857142857131,4.701101009266753,4.578898990733246,100.0,4.652331608184874,0.021201386133134232,0.040714285714285606,4.6970218315504955,4.59726388273522,100.0,4.659879760830613,0.021984514275178665,0.04142857142857135,4.701991081207079,4.594199394983398,90.00000000000027
1655078400,4.68,4.69,4.63,4.67,228.24,4.656429537390802,-0.0013573910265898702,0.04428571428571423,4.70788460958201,4.577829676132277,77.77777777777744,4.654687393760224,0.01895723400638061,0.04357142857142853,4.6993664487399815,4.60206212268859,77.77777777777744,4.660799782573284,0.021471541607662008,0.04285714285714279,4.7037850877154765,4.594310150379761,69.9999999999999
1655164800,4.66,4.73,4.65,4.72,227.15,4.672322153043101,-0.008266438612509452,0.051428571428571344,4.741237883126734,4.570190688301839,100.0,4.66339574125886,0.015610865135938732,0.04499999999999999,4.714905226612781,4.593666201958647,100.0,4.666181620521168,0.020190097704381103,0.04428571428571423,4.708991524814792,4.591008475185209,100.0
1655251200,4.72,4.77,4.7,4.73,298.14,4.686741614782326,-0.015103353303179244,0.05285714285714275,4.75980931169815,4.588762116873279,100.0,4.672276309091012,0.011561639997887502,0.047857142857142855,4.732230070619331,4.586341357952098,100.0,4.6719832913828805,0.01828243731467007,0.04523809523809516,4.719880511462213,4.584881393299693,100.0
1655337600,4.73,4.74,4.69,4.7,210.15,4.690056211086745,-0.017694807878750714,0.054285714285714146,4.752170323867685,4.62211539041803,66.66666666666666,4.675972801212211,0.00794996183907364,0.04857142857142855,4.7386822742417785,4.587032011472507,76.92307692307688,4.674530264893528,0.016306766301545154,0.04571428571428563,4.7248750700189355,4.583696358552494,76.92307692307688
1655424000,4.7,4.75,4.69,4.75,181.06,4.705042158315059,-0.022113234266698017,0.05857142857142846,4.767884609581955,4.6378296761323305,100.0,4.685843094383916,0.0037364991389503737,0.05071428571428565,4.757620124966812,4.579522732176044,100.0,4.681391149903208,0.013782103885530705,0.04571428571428563,4.740595149649544,4.580357231302837,100.0
1655683200,4.75,4.75,4.7,4.7,186.41,4.7037816187362935,-0.021604301019366334,0.05857142857142846,4.76202367695461,4.655119180188248,37.50000000000028,4.687730681799394,0.0004784652287005647,0.05071428571428559,4.761990102357024,4.58229561192869,66.66666666666686,4.68308286354837,0.011485902667404738,0.04666666666666656,4.743150436478832,4.586373373044978,66.66666666666686
1655769600,4.71,4.77,4.7,4.76,209.4,4.7178362140522205,-0.02409847480115206,0.06285714285714265,4.781211747247843,4.655931109895015,100.0,4.697366590892808,-0.003286781275619776,0.052142857142856984,4.7801936801876455,4.578377748383783,100.0,4.6900753304985185,0.008753239943204618,0.048095238095237955,4.757878731825773,4.58402603007899,100.0
1655856000,4.75,4.79,4.74,4.75,156.72,4.725877160539166,-0.02565520523492377,0.06142857142857113,4.778989794856396,4.681010205143603,83.33333333333358,4.704384378773768,-0.0068957614806357415,0.05285714285714268,4.792434998768666,4.580422144088477,93.75000000000013,4.695523027725926,0.005901827752031892,0.0495238095238094,4.767285601086492,4.587000113199222,93.75000000000013
1655942400,4.76,4.78,4.75,4.77,175.44,4.736907870404374,-0.027664285784491142,0.054285714285714014,4.793373673978253,4.680912040307462,100.0,4.713133128270599,-0.010591554461264346,0.05285714285714268,4.805862680260657,4.586994462596485,100.0,4.702293661569024,0.0028320173667501984,0.048095238095238003,4.7806203225055866,4.583189201303937,100.0
1656028800,4.76,4.78,4.72,4.74,183.85,4.73768090280328,-0.026340609116826324,0.05285714285714275,4.794462479052523,4.682680378090334,57.142857142857686,4.716715377834519,-0.013440599504560505,0.05285714285714275,4.802699708682586,4.610157434174558,81.25000000000031,4.705721510517295,3.093058352654534e-05,0.049523809523809484,4.787020046373936,4.584408525054636,82.35294117647096
1656288000,4.74,4.75,4.7,4.71,231.52,4.73076067710246,-0.02124679001540812,0.05285714285714275,4.791639777950116,4.688360222049885,14.285714285714105,4.715819994123249,-0.014935214636729673,0.053571428571428444,4.792255663277364,4.634887193865494,53.84615384615411,4.706110464106631,-0.0021669632589083076,0.04999999999999995,4.789027531280033,4.588115325862824,64.70588235294139
1656374400,4.71,4.74,4.69,4.73,170.74,4.730570507826845,-0.017233262577955964,0.051428571428571344,4.788412452700481,4.6858732615852325,42.85714285714358,4.717710661573483,-0.015915621715820012,0.0549999999999999,4.786564023547404,4.653435976452595,63.63636363636422,4.7082822400969375,-0.004091551718477177,0.05095238095238088,4.793072206602652,4.589784936254491,76.47058823529461
1656460800,4.73,4.77,4.72,4.77,215.55,4.740427880870134,-0.017291317448084497,0.051428571428571344,4.79143625125501,4.702849463030703,100.0,4.724682573363686,-0.017331530197372453,0.0549999999999999,4.789714831356021,4.665999454358263,100.0,4.71389294554267,-0.006198387129510018,0.05095238095238084,4.802431575843805,4.59185413844191,100.0
1656547200,4.76,4.78,4.74,4.77,178.33,4.7478209106526,-0.018222474393238812,0.04714285714285715,4.79537395190667,4.701768905236189,100.0,4.730724896915195,-0.018864302677139774,0.0549999999999999,4.795144221193331,4.671998635949526,100.0,4.718993586856973,-0.008360234257693147,0.050476190476190376,4.81080692010162,4.593954984660285,100.0
1656633600,4.77,4.78,4.74,4.77,134.94,4.7533656829894495,-0.018830597641885004,0.045714285714285756,4.800998147351833,4.701858995505309,100.0,4.735961577326502,-0.0203137489179358,0.053571428571428444,4.793023594028535,4.688404977400037,100.0,4.7236305335063395,-0.010484359587981818,0.050476190476190376,4.817570175431299,4.598620300759177,100.0
1656892800,4.77,4.79,4.75,4.77,130.61,4.757524262242087,-0.018800394162456553,0.04714285714285715,4.800998147351833,4.701858995505309,100.0,4.740500033682968,-0.021562358754326924,0.05071428571428559,4.797325197816745,4.691246230754684,100.0,4.727845939551218,-0.012505051685162406,0.05095238095238084,4.821273697089019,4.60825011243479,100.0
1656979200,4.78,4.81,4.77,4.8,203.67,4.768143196681565,-0.02061579794143927,0.04428571428571423,4.820000000000568,4.699999999999432,100.0,4.7484333625252395,-0.023185750532356584,0.04857142857142849,4.809267396471645,4.689304032099782,100.0,4.734405399592015,-0.01470565743534341,0.049999999999999906,4.823194041249774,4.625377387321654,100.0
1657065600,4.8,4.81,4.76,4.78,176.86,4.771107397511173,-0.02053954777794031,0.04428571428571423,4.811633319990128,4.728366680009873,71.4285714285718,4.752642247521874,-0.02443525502746966,0.04857142857142849,4.809772255750993,4.700227744249006,80.00000000000036,4.738550363265468,-0.01672936956580988,0.050476190476190376,4.819076918124247,4.645684986637657,87.50000000000028
1657152000,4.78,4.79,4.76,4.76,161.6,4.76833054813338,-0.017816511150002348,0.04142857142857143,4.799734074698238,4.748837353873192,0.0,4.753623281185624,-0.024887916742746444,0.04642857142857139,4.810466474692029,4.700962096736542,59.99999999999982,4.740500330241335,-0.018330600563046282,0.05047619047619042,4.814415365877716,4.66177511031276,71.42857142857135
1657238400,4.77,4.78,4.74,4.77,162.03,4.768747911100035,-0.01527861341019757,0.040000000000000036,4.799734074698236,4.74883735387319,24.999999999999446,4.755806843694208,-0.024978300203556455,0.04571428571428569,4.805411066334983,4.716017505093587,66.66666666666634,4.743182118401213,-0.0196775443318965,0.04999999999999995,4.811841240419341,4.674825426247326,76.92307692307672
1657497600,4.77,4.8,4.75,4.79,331.91,4.774060933325026,-0.014634283468410277,0.04142857142857143,4.804745479517751,4.749540234767962,75.00000000000055,4.7603659312016475,-0.02519754602566587,0.044285714285714296,4.810204352297731,4.715509933416554,88.88888888888911,4.747438289455649,-0.021003533821581752,0.05047619047619042,4.814914111961336,4.68127636422914,92.30769230769246
1657584000,4.52,4.53,4.5,4.51,313.45,4.708045699993769,0.008431105721512504,0.040000000000000036,4.944613456709811,4.53538654329019,0.0,4.726983807041428,-0.019463567832849495,0.04285714285714289,4.8892336300475625,4.602194941381009,0.0,4.725852990414226,-0.01919039290088536,0.04904761904761897,4.8602219529023385,4.6207304280500425,0.0
1657670400,4.51,4.51,4.41,4.42,339.36,4.6360342749953265,0.04070696108453692,0.04857142857142855,5.002836485510791,4.377163514489208,0.0,4.686052632769238,-0.008599905707334229,0.047857142857142855,4.945140293492089,4.496288277936482,0.0,4.6980481731038415,-0.014239131645832851,0.049999999999999906,4.910416010845745,4.541964941535207,0.0
1657756800,4.42,4.42,4.32,4.37,343.02,4.569525706246495,0.07218613366696743,0.057142857142857065,5.003347552220236,4.25379530492262,0.0,4.64391228173334,0.005706735809122157,0.05071428571428565,4.985987805279519,4.402583623291909,0.0,4.668225611912583,-0.00669102570927508,0.051428571428571344,4.950037640575821,4.468057597519418,0.0
1657843200,4.36,4.38,4.33,4.33,218.89,4.5096442796848715,0.09843789764137323,0.057142857142857065,4.970874309445954,4.157697119125474,0.0,4.602057310835562,0.021990310944781617,0.05071428571428565,5.017389238241326,4.316896476044389,0.0,4.63747782901144,0.002877852184910796,0.051428571428571344,4.9838177445718355,4.399039398285307,0.0
1658102400,4.34,4.37,4.34,4.37,177.05,4.474733209763653,0.11210524489716636,0.057142857142857065,4.896459483114542,4.120683374028314,8.695652173913052,4.571116336057488,0.03751539654867987,0.04928571428571425,5.023234574754695,4.259622568102446,8.510638297872353,4.613161662737672,0.01311768637508255,0.04999999999999995,4.995968318003791,4.350698348662875,8.510638297872353
1658188800,4.36,4.41,4.35,4.39,174.74,4.453549907322739,0.11490977000336444,0.05999999999999999,4.771325594607405,4.137245833964024,13.043478260869481,4.546967491249823,0.05108992121281446,0.05000000000000001,5.01047636658215,4.218095061989278,12.765957446808434,4.592874238852429,0.023273554813592473,0.05047619047619046,5.003667688434387,4.31347516870847,12.765957446808434
1658275200,4.4,4.45,4.39,4.44,162.96,4.450162430492054,0.1071806189047684,0.06142857142857151,4.521961621113456,4.286609807457972,61.111111111111384,4.5327051590831795,0.06145315175548994,0.051428571428571476,4.986263701918356,4.195164869510214,23.404255319149016,4.578976580774935,0.032482760308554265,0.05000000000000003,4.9977530468557445,4.288913619810923,23.404255319149016
1658361600,4.45,4.45,4.39,4.39,148.66,4.43512182286904,0.09957263559722077,0.06571428571428584,4.458989254143815,4.315296460141899,54.54545454545403,4.513677804538755,0.07014940735402952,0.052857142857142936,4.958275379389314,4.168867477753543,12.765957446808434,4.561796891613577,0.04125680926259957,0.05047619047619054,4.993530982558918,4.258849969822036,12.765957446808434
1658448000,4.39,4.43,4.39,4.41,143.87,4.42884136715178,0.08981969234779945,0.05714285714285732,4.454858717023446,4.316569854405125,72.72727272727259,4.499854097266921,0.07668359397914312,0.052857142857142936,4.921377562245667,4.154336723468619,17.021276595744705,4.547997174194162,0.049192017793704426,0.050952380952381006,4.981762242420739,4.2363329956745,17.021276595744705
1658707200,4.41,4.44,4.4,4.44,131.52,4.431631025363835,0.07707122355842935,0.04857142857142881,4.473908183905892,4.31752038752268,100.0,4.491873550964664,0.08066554463573533,0.052857142857142936,4.867166459515704,4.15711925477001,23.91304347826094,4.53817924926742,0.05591542322716836,0.05000000000000003,4.9693880676292865,4.220135741894523,23.404255319149016
1658793600,4.44,4.45,4.42,4.42,138.22,4.428723269022876,0.0660518875558782,0.045714285714286006,4.462023676954959,4.355119180187898,71.42857142857089,4.4822904108360415,0.08307179363488042,0.05142857142857154,4.808499480282046,4.164357662575096,19.56521739130432,4.527435681152199,0.06174447645103329,0.049047619047619104,4.959100751934152,4.20280400997061,19.148936170212746
1658880000,4.42,4.43,4.39,4.39,125.97,4.419042451767156,0.05891356852465672,0.04714285714285741,4.456784308190906,4.366072834666236,0.0,4.469985022724569,0.0847820980239663,0.052142857142857234,4.743820094697111,4.176179905302889,13.043478260869481,4.514941528320181,0.06703215694312721,0.04857142857142863,4.945215268401575,4.184308541122234,12.765957446808434
1658966400,4.39,4.42,4.39,4.39,119.86,4.411781838825367,0.05320980457759165,0.042857142857143087,4.456784308190907,4.3660728346662365,0.0,4.45932035302796,0.08571800078589531,0.05142857142857154,4.654935240198394,4.210779045515891,13.043478260869481,4.503583207563801,0.07170837361398494,0.04761904761904771,4.922237343548278,4.171095989785056,12.765957446808434
1659052800,4.4,4.42,4.37,4.38,143.3,4.403836379119025,0.048817873323038,0.04142857142857156,4.4456189415644465,4.36009534414984,0.0,4.4487443059575655,0.08609053286691201,0.05142857142857154,4.48864411888618,4.318498738256677,27.77777777777772,4.492348370512546,0.07584791480251218,0.04809523809523817,4.895770042650487,4.160420433539989,10.638297872340393
1659312000,4.37,4.4,4.36,4.37,133.65,4.395377284339268,0.04551718277016136,0.03857142857142864,4.448989794856816,4.351010205143185,0.0,4.4382450651632235,0.08605826275609345,0.052142857142857234,4.454136532948108,4.333006324194749,36.363636363636296,4.481225791375041,0.07951556039678748,0.04809523809523817,4.865356741125865,4.1527384969693735,8.510638297872353
1659398400,4.36,4.37,4.33,4.35,180.31,4.384032963254451,0.04389507330683442,0.03857142857142864,4.45190288711099,4.330954255746153,0.0,4.426479056474794,0.08595225581832898,0.04785714285714298,4.45125851120969,4.325884345933168,18.18181818181774,4.469296173977311,0.082876903116071,0.04809523809523817,4.830685132321807,4.147410105773431,4.255319148936082
1659484800,4.34,4.36,4.32,4.32,141.58,4.368024722440838,0.04462818720191365,0.03857142857142864,4.4384284123455995,4.310143016225828,0.0,4.412281848944821,0.08618516465375045,0.04357142857142872,4.4572176198403834,4.312782380159616,0.0,4.455723794524828,0.08616303816624124,0.04809523809523817,4.783836580556686,4.148544371824267,0.0
1659571200,4.34,4.38,4.32,4.37,185.86,4.368518541830628,0.040889255122609276,0.04285714285714283,4.41709521539905,4.3171904988866645,71.4285714285718,4.406644269085511,0.08528210009520631,0.04428571428571442,4.453573817443637,4.32214046827065,41.66666666666648,4.447930722295298,0.08865952494799396,0.04857142857142863,4.732066970333841,4.161266362999491,10.638297872340393
1659657600,4.38,4.4,4.36,4.39,122.69,4.373888906372971,0.03403812038060155,0.04285714285714283,4.41709521539905,4.3171904988866645,100.0,4.404425033207443,0.08308120496554598,0.045000000000000116,4.4541947800101,4.324376648561328,58.33333333333278,4.442664292995725,0.09021785776388432,0.049047619047619104,4.676345395980961,4.181749842114275,14.893617021276476
1659916800,4.39,4.39,4.34,4.35,129.47,4.367916679779728,0.03019593249534267,0.04571428571428563,4.408231094764326,4.3146260480928165,42.857142857142314,4.397168362113117,0.08084685584747618,0.04428571428571436,4.454639620773769,4.3182175220833745,24.999999999999446,4.43424026635975,0.09141820481913826,0.04952380952380957,4.602635300670636,4.215459937424603,6.382978723404123
1660003200,4.35,4.37,4.34,4.34,82.02,4.3609375098347956,0.028259024873010005,0.04285714285714283,4.401695648399662,4.30973292302891,28.57142857142821,4.389545913831368,0.07869866967890055,0.0421428571428572,4.444194780010095,4.314376648561334,16.666666666666295,4.425672969417954,0.09234748094749605,0.04857142857142863,4.47408401437539,4.3011540808627045,10.526315789473488
